corpus_id,file_id,token_id,sentence,token,begin,end
biomed,BMC Dev Biol-5-_-1208873.nxml,2,"Huntingtin's large number of diverse cytoplasmic and nuclear protein binding partners strongly suggest that huntingtin may participate in a variety of cellular processes that range from trafficking of growth factor complexes to gene transcription (reviewed in [5,8,9].",gene,414,418
biomed,PLoS Biol-2-10-509410.nxml,5,"This has not been explored; however, insulin resistance in the elderly is confined mostly to skeletal muscle and may be due to reduction of mitochondrial number and/or function (Petersen et al. 2003).",resistance,455,465
biomed,PLoS Biol-2-1-314463.nxml,3,"Animals carrying the at allele express only the ventral-specific Agouti transcript (Bultman et al. 1994; Vrieling et al. 1994) and have black dorsal hairs and cream-colored to yellow ventral hairs, with a sharp boundary at the level of the limb–body wall articulations and in the middle of the whisker pad.",middle,773,779
biomed,PLoS Biol-3-11-1283373.nxml,1,"Given that neuronal circuits underlying odor discrimination, as well as olfactory memory, rely on properties of fast excitatory neurotransmission mediated by α-amino-3-hydroxy-5-methyl-4-isoxazolepropionate receptors (AMPARs), we sought to alter, by genetic means, the specific functional contribution of α-amino-3-hydroxy-5-methyl-4-isoxazolepropionate (AMPA) channels containing the dominant subunit GluR-B.",means,258,263
biomed,PLoS Med-2-12-1322285.nxml,5,"Consistent with the reduction in full-length APPswe/ind synthesis shown by immunoblot (see Figure 1), we found that transgene-derived Aβ levels were completely suppressed in animals born and raised on dox, and were sharply reduced following acute (2 wk) antibiotic treatment.",synthesis,1034,1043
biomed,BMC Neurosci-5-_-539297.nxml,6,"SLC co-conceived of the study, participated in establishment and phenotypic analysis of cell lines, and drafted the manuscript.",establishment,475,488
biomed,BMC Biotechnol-2-_-116589.nxml,4,"In addition to increasing the quantum yield and solubility of the proteins these mutations shift the spectral profiles of the translation products [4,11].",translation,583,594
biomed,BMC Genet-6-_-1208879.nxml,5,"The roles of PAX6 in brain development have mainly been studied in homozygous mutant mice or rats and include arealisation of the cerebral cortex [7], formation of the prosencephalon-mesencephalon boundary [8], axon guidance [8], differentiation of neurons from glia [9] and neuronal migration in the cerebellum [10].",cerebellum,913,923
biomed,PLoS Biol-2-12-529315.nxml,2,"We have examined nine Bax/NT-3 double KO cases, and often incomplete DiI labeling gives the impression that there are no axons reaching the ventral spinal cord.",impression,313,323
biomed,PLoS Biol-2-10-509410.nxml,6,The ability of PPARδ to stimulate mitochondrial biogenesis and oxidative function suggests that PPARδ could be important for control of insulin resistance during normal aging.,resistance,755,765
biomed,BMC Blood Disord-6-_-1617083.nxml,5,Differences in the structure and/or metabolism of collagen or extracellular matrix proteins may contribute to the increased rebleeding and reduced occlusion time in the A/J mice and warrant further investigation.,structure,740,749
biomed,PLoS Biol-3-4-1074790.nxml,9,We have also found that male PGC-1α-deficient mice are somewhat protected against diet-induced obesity (Figure S4).,obesity,1294,1301
biomed,BMC Biochem-4-_-194730.nxml,3,"Membrane cholesterol diminishes red blood cell haemolysis by the complement complex, whereas depletion of raft cholesterol abrogates association of all raft proteins with no significant effect on areas in the rest of the cell membrane and deformability [45,46].",blood,440,445
biomed,BMC Neurosci-7-_-1420314.nxml,11,Genetic deletion studies in mice have shown that both Adam2-null and Adam3-null male mutants are infertile and their spermatozoa lack egg-binding abilities [14-16].,spermatozoa,1439,1450
biomed,PLoS Genet-3-6-1904370.nxml,6,The SNP data showed a deletion of between 188 kb and 210 kb in size; examination of SNPs at the flanking unknown regions of this deletion allowed us to delimit the borders of the deletion to 7.5 kb on the telomeric side of the deletion (between rs12634249 and rs793396) and ~14.4 kb on the centromeric side of the deletion (between rs4073665 and rs17709863).,examination,1082,1093
biomed,BMC Blood Disord-6-_-1617083.nxml,9,"In the mice with deficiencies of the Plg network [27], thrombus formation time was reduced in the Plg-/- mice, but increased in the PAI-/- mice, suggesting that alterations in plasmin activity that affect the rate of clot lysis, can modulate the events leading to occlusive thrombus formation.",network,1141,1148
biomed,Arthritis Res Ther-8-2-1526604.nxml,2,A total of 200 female mice (ten months of age) of the N2 backcross between NFR/N and C57BL/B10.,age,252,255
biomed,PLoS Biol-4-6-1475681.nxml,7,"However, FGF9 may act to trigger cell proliferation, increasing the number of Sertoli precursors above a threshold needed to stabilize the male pathway, consistent with threshold requirements deduced from earlier studies using XX↔XY chimeric gonads [     15].",proliferation,1012,1025
biomed,PLoS Genet-2-10-1626108.nxml,9,"The presence of such compensatory mechanisms is also supported by the identification of a quantitative trait locus, which encompasses RanBP2, and modifies the expression of diabetes-related phenotypes [44].",trait,2027,2032
biomed,Breast Cancer Res-3-5-138691.nxml,6,"While the experimental design of these experiments was somewhat different from that of Moyna-han et al [24], the results raise the possibility that CAPAN-1 cells have more than one mutation that lowers the efficiency of recombinational repair relative to that observed in other human cell lines.",possibility,1028,1039
biomed,PLoS Biol-2-11-523229.nxml,9,"Null mutations in Bmpr1a cause early embryonic lethality, with defects in gastrulation similar to those seen in mice with mutations in Bmp4 (Mishina et al. 1995; Winnier et al. 1995).",lethality,1329,1338
biomed,PLoS Biol-2-8-509301.nxml,1,"Positional cloning identifies the mon gene as the zebrafish ortholog of mammalian transcriptional intermediary factor 1γ (TIF1γ), a member of the TIF1 family of transcriptional coactivators and corepressors (Le Douarin et al. 1995; Friedman et al. 1996; Kim et al. 1996; Venturini et al. 1999; Peng et al. 2002).",Le,208,210
biomed,Nucleic Acids Res-33-18-1253828.nxml,4,"In mammals, cadmium tends to accumulate in the kidney and liver as a cadmium-metallothionein complex that has an extremely slow turnover (75,76).",kidney,693,699
biomed,PLoS Genet-1-2-1193529.nxml,3,"Aquaporin-2 (AQP2) is a pore-forming protein belonging to a family of water channels [4], and it is expressed in collecting-duct principal cells in the kidney [5].",principal,457,466
biomed,PLoS Biol-2-8-509301.nxml,8,"The murine Tif1α and Tif1γ genes have not yet been subjected to gene targeting experiments, whereas analysis of mouse mutants demonstrates that Tif1β is required for postimplantation embryogenesis and mesoderm induction in particular (Cammas et al. 2000).",targeting,1459,1468
biomed,PLoS Med-2-12-1322285.nxml,3,"In contrast, microglia surrounding amyloid plaques in human brain show a much higher state of activation with greater expression of complement receptor [40].",state,381,386
biomed,PLoS Genet-2-4-1449899.nxml,4,"Studies of X-chromosome inactivation in carrier females have demonstrated preferential inactivation of the chromosome bearing the abnormal allele in a variety of tissues [2], and this skewing of X-inactivation is thought to explain the mild phenotype observed in carriers.",skewing,706,713
biomed,Breast Cancer Res-3-5-138691.nxml,3,CAPAN-1 cells carry a deletion of BRCA2 on one homolog and codes for a protein truncated at amino acid 1981 on the other homolog.,protein,434,441
biomed,BMC Med-2-_-394351.nxml,4,HY performed Northern blotting.,HY,236,238
biomed,BMC Med-2-_-516044.nxml,1,"Pendrin-expressing surface epithelial cells in the spiral prominence region are located in an area where basal cells, which are interconnected by tight junctions, form additional tight junctions with surface epithelial cells [29].",form,163,167
biomed,BMC Genomics-7-_-1482699.nxml,7,"Using this information we increased the density of markers in each QTL region (MMU1, 2, 5, 8, 9, 11 and 17; Table 1 and Additional File 1), ensuring the absence of CAST alleles at each of these QTL.",absence,862,869
biomed,BMC Ophthalmol-3-_-149350.nxml,3,"Actin filament formation has been shown to be necessary for the differentiation of lens epithelial cells [15], however, the significance of alpha-crystallin interaction with actin in differentiation is not known.",significance,349,361
biomed,PLoS Biol-3-4-1074790.nxml,2,Lean mass was unchanged at the time points examined.,points,188,194
biomed,PLoS Biol-2-8-509305.nxml,3,"We have employed the same approach to analyse the genetic basis of disease inheritance in the (129 × C57BL/6) hybrid strain, the most common genetic background in gene-targeted mice.",approach,483,491
biomed,PLoS Genet-1-2-1193530.nxml,3,There are four straight-chain acyl-CoA dehydrogenases involved in the initial step.,step,280,284
biomed,BMC Genet-6-_-1181811.nxml,5,"This is an important distinction, as the consumption of bitter-tasting stimuli can be dependent on factors independent of taste, such as toxicity [29].",taste,835,840
biomed,PLoS Biol-3-4-1074790.nxml,2,"However, the necessity of PGC-1α for energy metabolic homeostasis, mitochondrial biogenesis, development, and growth can only be addressed using loss-of-function strategies.",energy,178,184
biomed,Nucleic Acids Res-33-9-1140370.nxml,1,DNA helicase is a central factor for operation of replication forks.,replication,50,61
biomed,PLoS Genet-1-6-1342629.nxml,3,"Furthermore, the results also suggest that Sam68 expression levels, hypomorphism, and mutations in humans may influence susceptibility to marrow adipocyte accumulation and osteoporosis.",osteoporosis,419,431
biomed,BMC Biochem-4-_-194730.nxml,4,Ca2+ also induces a transbilayer phospholipid redistribution inducing a shape change of red blood cells [51].,shape,492,497
biomed,PLoS Biol-3-4-1074790.nxml,6,"The basis for the observed abnormalities of cardiac heart rate, including a blunted response to β-adrenergic stimulation, is unknown, but could be related to the effects of late-stage growth arrest and corresponding derangements in energy metabolism on sinus node function.",arrest,787,793
biomed,PLoS Genet-1-2-1193529.nxml,4,"Knockout of the X-linked Avpr2 gene in mice [15] gave an NDI-like phenotype in male, hemizygous neonates, but the phenotype could not be assessed in adults as the mice died within 1 wk of birth.",male,398,402
biomed,PLoS Biol-2-8-509305.nxml,2,We showed that there are multiple genetic loci contributing to the disease and these are derived from both 129 and C57BL/6 mice.,loci,97,101
biomed,PLoS Genet-2-9-1584259.nxml,5,"These interactions suggest that APC can potentially regulate many cellular functions, including intercellular adhesion, cytoskeletal organization, regulation of plakoglobin levels, regulation of the cell cycle and apoptosis, orientation of asymmetric stem cell division, and control of cell polarization [2,3].",adhesion,777,785
